Date,District,Street,Rooms,m2,Floor,Serie,Price
2025-04-27,Плявниеки,Тинужу 14,2,50,2/9,602-я,58500
2025-04-27,Югла,Мейю 12,1,39,1/5,М. сем.,27772
2025-04-27,Югла,Силциема 9,2,43,4/5,Хрущ.,41600
2025-04-27,Межциемс,Хипократа 37,4,79,6/9,602-я,89000
2025-04-27,Пурвциемс,Дзелзавас 104,3,64,8/8,Нов.,158400
2025-04-27,центр,Катринас Д. 26,1,30,3/4,Хрущ.,42500
2025-04-27,Пурвциемс,Дзелзавас 104,3,57,7/8,Нов.,140800
2025-04-27,центр,Чака 78,3,75,3/5,Дов. дом,107000
2025-04-27,Биерини,Лиепаяс 37c,3,69,2/4,Нов.,163600
2025-04-27,центр,Томсона 4,3,80,1/6,Рекон.,93999
2025-04-27,Золитуде,Ростокас 62,3,71,3/12,104-я,86000
2025-04-27,Ильгюциемс,Дзирциема 31,1,36,10/12,Чеш. пр.,43000
2025-04-27,центр,Латгалес 153,1,20,4/5,Дов. дом,16000
2025-04-27,Югла,Квелес 29,2,46,4/5,Хрущ.,58000
2025-04-27,центр,Виландес 7,5,156,5/5,Рекон.,299000
2025-04-27,Кливерсала,Кугю 15,4,96,5/6,Нов.,350000
2025-04-27,центр,Антонияс 6a,3,67,2/5,Сталинка,174900
2025-04-27,Закюсала,Закюсалас наб. 27,3,70,2/3,Нов.,187000
2025-04-27,Пурвциемс,Илукстес 103,3,82,2/5,103-я,98000
2025-04-27,Вецмилгравис,Ринужу 11,2,52,1/5,103-я,29000
2025-04-27,центр,Гертрудес 65/2,3,60,2/7,Нов.,147000
2025-04-27,центр,Гертрудес 65/2,3,59,6/7,Нов.,158000
2025-04-27,центр,Гертрудес 65/2,2,52,2/7,Нов.,125000
2025-04-27,Дарзциемс,Румбулас 18,3,66,5/5,103-я,95000
2025-04-27,Иманта,Лазду 53,3,99,1/1,Нов.,215000
2025-04-27,центр,Матиса 101,2,29,1/5,Рекон.,61500
2025-04-27,Зиепниеккалнс,Саулкалнес 5,2,43,4/4,Хрущ.,49700
2025-04-27,р-он,ул. Латгалес Даугавпилс 48,1,34,1/6,Дов. дом,55750
2025-04-27,Плявниеки,Сахарова 19,1,49,2/12,104-я,63000
2025-04-27,Агенскалнс,Зелмайшу 15,2,45,5/6,Нов.,132800
2025-04-27,Агенскалнс,Зелмайшу 15,4,87,3/5,Нов.,238000
2025-04-27,Агенскалнс,Зелмайшу 15,3,59,3/6,Нов.,168100
2025-04-27,Агенскалнс,Зелмайшу 15,2,46,4/6,Нов.,133700
2025-04-27,центр,Валдемара 53,5,127,2/6,Дов. дом,180000
2025-04-27,Дрейлини,Каивас 48A,2,47,6/6,Нов.,127200
2025-04-27,р-он,ул. Латгалес М. Лубанас 17,1,29,1/2,Дов. дом,8980
2025-04-27,центр,Латгалес 108,6,133,1/3,Спец. пр.,43960
2025-04-27,центр,Латгалес 108,-,1000,1/3,Спец. пр.,164800
2025-04-27,Дрейлини,Каивас 48A,2,44,4/6,Нов.,116300
2025-04-27,Дрейлини,Каивас 48A,4,85,4/6,Нов.,214000
2025-04-27,Дрейлини,Каивас 48A,3,60,6/6,Нов.,160100
2025-04-27,Вецмилгравис,Эммас 5,3,73,3/5,Лит. пр.,59000
2025-04-27,Дрейлини,Каивас 48A,2,47,5/6,Нов.,121900
2025-04-27,р-он,ул. Латгалес Калупес 12,2,39,3/3,Дов. дом,42000
2025-04-27,центр,Заубес 9A,4,350,7/7,Нов.,490000
2025-04-27,центр,Антонияс 24,3,91,3/6,Дов. дом,197091
2025-04-27,центр,Антонияс 24,3,92,5/6,Дов. дом,200568
2025-04-27,Катлакалнс,Гулбью 1,1,28,1/2,Дов. дом,41953
2025-04-27,центр,Антонияс 24,3,110,2/6,Дов. дом,214370
2025-04-27,Зиепниеккалнс,Баускас 158,1,26,1/2,103-я,24070
2025-04-27,Тейка,М. Ропажу 11,3,68,2/2,Дов. дом,100000
2025-04-27,центр,Гертрудес 22,4,89,2/6,Дов. дом,275000
2025-04-27,Иманта,Лазду 53,3,99,1/1,Нов.,215000
2025-04-27,Зиепниеккалнс,Стерсту 15A,4,88,3/3,Нов.,199000
2025-04-27,Торнякалнс,Апшу 4,3,40,1/3,Рекон.,84861
2025-04-27,Болдерая,Стагару 4,2,52,5/5,М. сем.,28700
2025-04-27,Гризинькалнс,Алаукста 7,2,35,4/4,Рекон.,105000
2025-04-27,Саркандаугава,Аптиекас 8,2,37,1/5,Спец. пр.,39777
2025-04-27,Биерини,Лиепаяс 37,2,40,1/2,Дов. дом,42000
2025-04-27,Болдерая,Гобас 20,1,40,9/4,Спец. пр.,32000
2025-04-27,Югла,Юглас 35,3,58,3/5,Хрущ.,55000
2025-04-27,Зиепниеккалнс,Берзупес 13,2,47,5/5,Лит. пр.,42000
2025-04-27,Дарзциемс,Ситас 2,2,55,5/5,103-я,44000
2025-04-27,р-он,ул. Латгалес Виляну 16,1,29,2/5,Рекон.,64500
2025-04-27,Кенгарагс,Прушу 1 k-1,2,44,5/5,Лит. пр.,55000
2025-04-27,Югла,Силциема 15,2,47,4/5,Лит. пр.,43000
2025-04-27,центр,Базницас 39,4,137,2/5,Дов. дом,505000
2025-04-27,Вецмилгравис,Рупницас 12,3,80,1/2,Сталинка,39800
2025-04-27,Закюсала,Закюсалас наб. 27,2,58,2/3,Нов.,158500
2025-04-27,Закюсала,Закюсалас наб. 27,1,35,2/3,Нов.,92500
2025-04-27,Закюсала,Закюсалас наб. 27,3,59,2/3,Нов.,165000
2025-04-27,центр,Ганибу Д. 15,3,78,1/5,Дов. дом,73300
2025-04-27,Пурвциемс,Унияс 74,3,100,2/4,Нов.,200000
2025-04-27,Межциемс,Кайвас 50/3,2,54,4/5,Нов.,86000
2025-04-27,центр,Висвалжа 7,2,64,2/7,Дов. дом,85000
2025-04-27,Ильгюциемс,Спилвес 15,2,50,4/5,Лит. пр.,42000
2025-04-27,Чиекуркалнс,Чиекуркална 5 п. л. 22,2,43,1/3,Дов. дом,46000
2025-04-27,Агенскалнс,Ранькя Д. 34,3,113,6/22,Нов.,276000
2025-04-27,Агенскалнс,Ранькя Д. 34,3,95,6/22,Нов.,207000
2025-04-27,Агенскалнс,Ранькя Д. 34,3,102,10/22,Нов.,243000
2025-04-27,Вецрига,Калею 74,2,72,3/7,Нов.,164000
2025-04-27,Иманта,Ригондас Г. 10,1,36,6/9,602-я,48000
2025-04-27,центр,Стрелниеку 5,3,108,3/7,Нов.,510000
2025-04-27,Закюсала,Закюсалас наб. 27,1,32,2/3,Нов.,89200
2025-04-27,Закюсала,Закюсалас наб. 27,1,28,2/3,Нов.,75200
2025-04-27,Иманта,Имантас 1 k-2,3,68,1/5,Лит. пр.,46950
2025-04-27,Пурвциемс,Пурвциема 20,2,61,9/9,119-я,76000
2025-04-27,центр,Гертрудес 91A,2,24,6/6,Дов. дом,13650
2025-04-27,центр,Виландес 7,5,156,5/5,Дов. дом,299000
2025-04-27,центр,Заубес 9,4,350,7/7,Нов.,490000
2025-04-27,р-он,ул. Латгалес Латгалес 146,1,20,4/4,Нов.,43000
2025-04-27,р-он,ул. Латгалес Латгалес 146,1,15,2/4,Нов.,29000
2025-04-27,р-он,ул. Латгалес Латгалес 146,1,15,1/1,Спец. пр.,30000
2025-04-27,р-он,ул. Латгалес Латгалес 146,1,23,4/4,Нов.,38000
2025-04-27,р-он,ул. Латгалес Латгалес 146,2,29,4/4,Нов.,49000
2025-04-27,р-он,ул. Латгалес Латгалес 146,1,30,1/1,Нов.,48000
2025-04-27,р-он,ул. Латгалес Латгалес 146,1,23,1/4,Нов.,39900
2025-04-27,р-он,ул. Латгалес Латгалес 146,2,33,2/4,Спец. пр.,59000
2025-04-27,Пурвциемс,Дзелзавас 104,3,62,2/8,Нов.,139400
2025-04-27,Пурвциемс,Дзелзавас 104,2,46,8/8,Нов.,113200
2025-04-27,Тейка,Земгала 60,2,60,1/3,Дов. дом,86000
2025-04-27,Тейка,Берзпилс 7,1,29,5/5,Хрущ.,36700
2025-04-27,Вецрига,Екаба 26/28,2,66,5/5,Дов. дом,119000
2025-04-27,Аплокциемс,Бриежу 9,4,68,5/6,Нов.,159000
2025-04-27,Межциемс,Эйзенштейна 23,2,66,3/4,Нов.,125000
2025-04-27,Югла,Вангажу 22,1,30,5/5,Нов.,62500
2025-04-27,центр,Пулкв. Бриежа 15,4,115,4/7,Рекон.,365888
2025-04-27,Золитуде,Грамздас 17,2,43,7/9,119-я,51000
2025-04-27,р-он,ул. Латгалес Католю 9a,2,36,4/5,Дов. дом,39000
2025-04-27,Кенгарагс,Латгалес 381,3,71,3/3,Сталинка,95000
2025-04-27,центр,Базницас 35,6,157,1/6,Дов. дом,315000
2025-04-27,Кенгарагс,Вишкю 3,4,60,4/5,Лит. пр.,46498
2025-04-27,Дрейлини,Валтера 5,4,79,3/9,Нов.,116498
2025-04-27,Плявниеки,Деглава 5,3,79,3/9,Нов.,116498
2025-04-27,Пурвциемс,Стирну 47,3,60,1/5,Лит. пр.,55498
2025-04-27,Пурвциемс,Браслас 27,3,62,1/8,Нов.,111000
2025-04-27,Межциемс,Кайвас 50k3,2,56,1/5,Нов.,105555
2025-04-27,Ильгюциемс,Лилияс 8,2,50,3/5,Лит. пр.,43000
2025-04-27,Иманта,Анниньмуйжас 50,4,76,3/9,602-я,70000
2025-04-27,центр,Стабу 2,2,52,1/5,Дов. дом,134900
2025-04-27,центр,Ганибу Д. 25,3,79,2/3,Дов. дом,85000
2025-04-27,Иманта,Анниньмуйжас 41,4,96,11/24,Нов.,180000
2025-04-27,Тейка,Лиелвардес 37,2,60,3/3,Рекон.,198000
2025-04-27,Вецмилгравис,Домбровска 45,3,64,4/9,602-я,39800
2025-04-27,Болдерая,Гобас 24,2,54,5/5,103-я,35000
2025-04-27,Чиекуркалнс,Эзермалас 2a,2,49,3/12,Чеш. пр.,48000
2025-04-27,центр,Томсона 39 k-1,2,69,7/9,Нов.,152000
2025-04-27,центр,Озолу 5,1,39,4/5,Спец. пр.,55500
2025-04-27,Кенгарагс,Латгалес 377,4,63,4/5,Лит. пр.,65000
2025-04-27,Межапарк,Тилта 1,3,93,3/3,Дов. дом,86000
2025-04-27,Тейка,Ропажу 116,3,67,2/2,Дов. дом,69000
2025-04-27,р-он,ул. Латгалес Ерсикас 21,3,57,4/6,Рекон.,89000
2025-04-27,центр,Латгалес 88,3,72,1/5,Дов. дом,43200
2025-04-27,центр,Бирзниека-Упиша 20a,1,16,3/7,Нов.,65000
2025-04-27,Югла,Бривибас 387,2,27,3/3,Дов. дом,18500
2025-04-27,Саркандаугава,Патверсмес 26,4,66,3/5,Хрущ.,74500
2025-04-27,центр,Лугажу 14,2,52,1/3,Сталинка,58000
2025-04-27,Вецрига,Екаба 26/28,4,123,2/5,Рекон.,235000
2025-04-27,р-он,ул. Латгалес Лудзас 56,3,59,6/6,Дов. дом,88000
2025-04-27,центр,Пулкв. Бриежа 11/13,3,63,1/6,Дов. дом,134500
2025-04-27,Плявниеки,Салнас 22,1,43,3/5,М. сем.,45500
2025-04-27,Плявниеки,Дравниеку 3,3,68,4/10,Нов.,143841
2025-04-27,центр,Таллинас 96,2,62,2/2,Рекон.,105000
2025-04-27,центр,Томсона 39,2,104,8/10,Нов.,270000
2025-04-27,Ильгюциемс,Буллю 3a,2,44,3/4,Хрущ.,37200
2025-04-27,Иманта,Эркшкю 2,4,201,2/2,Нов.,320000
2025-04-27,Торнякалнс,Апшу 4,1,35,3/3,Рекон.,79350
2025-04-27,Торнякалнс,Апшу 3,3,40,1/3,Рекон.,84861
2025-04-27,центр,Аусекля 3,2,47,2/5,Дов. дом,127000
2025-04-27,Агенскалнс,Ранькя Д. 34,3,100,8/24,Нов.,320000
2025-04-27,центр,Антонияс 6a,3,67,2/5,Сталинка,174900
2025-04-27,Чиекуркалнс,Чиекуркална 2 л. 67,1,25,1/2,Рекон.,17500
2025-04-27,Агенскалнс,Мукусалас 29,1,39,2/3,Нов.,110000
2025-04-27,центр,Меркеля 8,4,115,5/5,Дов. дом,175000
2025-04-27,центр,Пиена 4,1,29,1/4,Рекон.,51500
2025-04-27,Дарзциемс,Румбулас 14,4,86,2/5,Нов.,196750
2025-04-27,Дарзциемс,Румбулас 14,2,37,2/5,Нов.,89000
2025-04-27,центр,Стабу 100,3,74,2/7,Нов.,163500
2025-04-27,Дарзциемс,Румбулас 14,3,61,3/5,Нов.,145500
2025-04-27,центр,Стабу 100,3,74,7/7,Нов.,177500
2025-04-27,центр,Базницас 41/43,3,99,7/7,Спец. пр.,187000
2025-04-27,Агенскалнс,Сатиксмес 3,3,56,5/6,Рекон.,89900
2025-04-27,Кенгарагс,Прушу 21,1,30,3/4,Хрущ.,23900
2025-04-27,центр,Матиса 101,3,36,2/5,Рекон.,81900
2025-04-27,центр,Бруниниеку 77,5,156,6/6,Дов. дом,87000
2025-04-27,центр,Меркеля 8,2,48,5/5,Дов. дом,95000
2025-04-27,Вецмилгравис,Мелдру 19,2,46,2/2,Сталинка,25900
2025-04-27,Иманта,Акацию 2F,2,51,2/9,Нов.,137500
2025-04-27,Дарзциемс,Резекнес 27,6,207,2/3,Спец. пр.,280000
2025-04-27,Кенгарагс,Латгалес 273/5,2,37,3/5,Лит. пр.,30599
2025-04-27,Пурвциемс,Пурвциема 44,2,50,2/2,Хрущ.,33000
2025-04-27,Пурвциемс,Марса Г. 14,1,28,2/5,Лит. пр.,35000
2025-04-27,центр,Звайгжню 21,1,27,4/6,Дов. дом,37100
2025-04-27,центр,Бирзниека-Упиша 20A,2,52,5/7,Нов.,132900
2025-04-27,центр,Бирзниека-Упиша 20A,3,73,5/7,Нов.,183500
2025-04-27,центр,Бирзниека-Упиша 20A,2,38,5/7,Нов.,99000
2025-04-27,Агенскалнс,Лиепаяс 78C,2,58,4/4,Спец. пр.,117000
2025-04-27,Иманта,Курземес пр. 126,3,62,1/9,602-я,56000
2025-04-27,Вецрига,Пелду 24,2,51,4/4,Рекон.,115000
2025-04-27,центр,Стабу 2A,1,44,5/7,Нов.,130000
2025-04-27,центр,Чака 31 k-2,2,51,1/4,Дов. дом,110000
2025-04-27,центр,Стабу 18a,4,133,1/5,Дов. дом,360000
2025-04-27,Межапарк,Эзермалас 4,2,28,1/5,Рекон.,38088
2025-04-27,Вецрига,Пелду 24,2,47,4/4,Рекон.,117000
2025-04-27,Межапарк,Кемпес 2,2,37,10/12,Нов.,118000
2025-04-27,Межциемс,Кайвас 48A,2,44,4/6,Нов.,116300
2025-04-27,Иманта,Анниньмуйжас 38/1,1,49,10/18,Нов.,89900
2025-04-27,Пурвциемс,Вайдавас 2,2,41,2/5,Хрущ.,45000
2025-04-27,Кенгарагс,Латгалес 413,2,45,5/5,Лит. пр.,45000
2025-04-27,центр,Стабу 92,5,187,1/5,Рекон.,235000
2025-04-27,центр,Пулкв. Бриежа 15,2,44,2/7,Рекон.,130500
2025-04-27,центр,Катринас Д. 24k3,3,66,1/2,Спец. пр.,79890
2025-04-27,Кенгарагс,Саласпилс 12/5,4,62,5/5,Лит. пр.,51300
2025-04-27,Межапарк,Эзермалас 13,2,72,2/5,Нов.,140000
2025-04-27,Ильгюциемс,Скуйенес 11,2,45,4/5,Хрущ.,32450
2025-04-27,Югла,Аудума 31,3,60,5/5,Хрущ.,68000
2025-04-27,центр,Пушкина 1,3,72,3/6,Рекон.,198000
2025-04-27,Вецмилгравис,Домбровска 43,3,63,7/9,602-я,42000
2025-04-27,Зиепниеккалнс,Озолциема 14/1,1,34,1/10,Нов.,49800
2025-04-27,Иманта,Талавас Г. 3,3,60,3/5,Лит. пр.,49900
2025-04-27,центр,Бирзниека-Упиша 20A,1,18,6/7,Нов.,65000
2025-04-27,центр,Бирзниека-Упиша 20A,2,28,6/7,Нов.,85000
2025-04-27,Мангали,Ледургас 10,1,30,2/2,Дов. дом,9876
2025-04-27,Золитуде,Анниньмуйжас 7,2,76,11/13,Нов.,112000
2025-04-27,Гризинькалнс,Звайгжню 13,1,25,1/5,Дов. дом,42000
2025-04-27,Межциемс,Межциема 23,3,74,4/16,Спец. пр.,115000
2025-04-27,Межциемс,Кайвас 50/1,2,46,5/5,Нов.,95000
2025-04-27,Дарзциемс,Убелес 5/1,1,44,5/11,Спец. пр.,69000
2025-04-27,центр,Казарму 2a,1,30,3/4,Дов. дом,59000
2025-04-27,центр,Авоту 16,2,49,1/2,Дов. дом,68000
2025-04-27,центр,Чака 72,2,35,4/4,Рекон.,91000
2025-04-27,Межциемс,Эйзенштейна 69,2,50,7/9,602-я,43000
2025-04-27,Пурвциемс,Буртниеку 33,1,19,2/5,Спец. пр.,22000
2025-04-27,центр,Стабу 50,2,63,1/6,Дов. дом,111000
2025-04-27,Мангали,Бриежу 9,4,68,6/6,Нов.,175000
2025-04-27,Иманта,Клеисту 21,2,49,9/9,602-я,49500
2025-04-27,р-он,ул. Латгалес Ерсикас 21,3,47,2/6,Рекон.,79000
2025-04-27,Аплокциемс,Бриежу 9,4,68,6/6,Нов.,175000
2025-04-27,центр,Петерсалас 4a,2,36,2/2,Дов. дом,56000
2025-04-27,Межциемс,Кайвас 33 k-1,4,118,3/4,Нов.,257550
2025-04-27,Югла,Бривибас 373,2,41,4/5,Хрущ.,37000
2025-04-27,центр,Дзирнаву 9,2,61,2/3,Дов. дом,134000
2025-04-27,центр,Антонияс 22,3,93,1/6,Дов. дом,185000
2025-04-27,Ильгюциемс,Риексту 10,2,38,1/5,Лит. пр.,35500
2025-04-27,Ильгюциемс,Скодас 4,2,38,2/5,Лит. пр.,34000
2025-04-27,центр,Дайнас 10A,2,41,2/7,Нов.,139990
2025-04-27,центр,Экспорта 8/2,2,40,1/2,Дов. дом,79990
2025-04-27,Межапарк,Виестура пр. 9,4,68,6/6,Нов.,175000
2025-04-27,Иманта,Слокас 173,2,49,5/5,Лит. пр.,57000
2025-04-27,Межциемс,Бикерниеку 5,3,63,5/5,Нов.,156800
2025-04-27,Ильгюциемс,Палангас 1,3,54,3/5,Лит. пр.,44000
2025-04-27,Чиекуркалнс,Эзермалас 4,2,33,5/5,Рекон.,46092
2025-04-27,центр,Валдемара 57/59,5,109,4/7,Дов. дом,245000
2025-04-27,центр,Красотаю 6C,3,87,3/4,Нов.,134550
2025-04-27,Дарзциемс,Ляудонас 1,2,59,1/4,Нов.,128000
2025-04-27,Зиепниеккалнс,Виенибас Г. 186a,5,170,5/6,Нов.,279000
2025-04-27,Вецмилгравис,Мелидас 3,2,38,4/5,Лит. пр.,35650
2025-04-27,Плявниеки,Дравниеку 9,2,51,9/9,602-я,52000
2025-04-27,центр,Пернавас 1,3,77,5/5,Сталинка,129000
2025-04-27,Саркандаугава,Озолу 7,1,39,5/5,Спец. пр.,33400
2025-04-27,Кенгарагс,Крустпилс 73 k-3,1,12,1/3,М. сем.,12800
2025-04-27,Зиепниеккалнс,Илмаяс 15,1,34,5/5,103-я,49800
2025-04-27,центр,Марияс 25,4,102,2/6,Дов. дом,190000
2025-04-27,Плявниеки,Улброкас 7,3,75,11/12,104-я,117500
2025-04-27,Агенскалнс,Гарденес 3,4,90,1/5,Спец. пр.,105000
2025-04-27,центр,Гертрудес 65/2,3,57,3/7,Нов.,140000
2025-04-27,Плявниеки,"Улброкас 12, k-1",3,63,1/7,Нов.,122900
2025-04-27,Кенгарагс,Латгалес 285k1,3,61,3/5,Лит. пр.,53050
2025-04-27,центр,Гертрудес 65/2,3,60,3/7,Нов.,147000
2025-04-27,центр,Валдемара 17,3,71,3/5,Рекон.,189800
2025-04-27,Зиепниеккалнс,Малу 16,1,36,1/3,Дов. дом,33000
2025-04-27,центр,Гану 6,4,100,2/7,Дов. дом,340000
2025-04-27,центр,Гертрудес 65/2,3,56,7/7,Нов.,154000
2025-04-27,Золитуде,Лейиня 5,3,81,3/9,119-я,80000
2025-04-27,центр,Гертрудес 65/2,2,40,6/7,Нов.,106000
2025-04-27,Дарзциемс,Деглава 56B,3,56,2/2,Ч. дом,70000
2025-04-27,центр,Лачплеша 87E,4,189,2/3,Дов. дом,200000
2025-04-27,центр,Райня бульв. 3,4,148,4/6,Дов. дом,296000
2025-04-27,центр,Барона 70,3,60,2/3,Дов. дом,89500
2025-04-27,Тейка,Бривибас 320,1,30,1/5,Хрущ.,28500
2025-04-27,центр,Тербатас 8B,3,55,5/6,Дов. дом,162000
2025-04-27,центр,Стрелниеку 19,3,79,1/4,Рекон.,165000
2025-04-27,центр,Экспорта 2,2,58,3/5,Сталинка,115000
2025-04-27,Пурвциемс,Деглава 61/1,2,80,9/10,Нов.,150000
2025-04-27,Золитуде,Лиедес 28,3,104,4/4,Нов.,165000
2025-04-27,Иманта,Курземес пр. 94,2,50,9/9,602-я,48700
2025-04-27,р-он,ул. Латгалес Лачплеша 104,2,52,2/3,Дов. дом,43000
2025-04-27,Чиекуркалнс,Саулкрасту 2,1,16,2/2,Дов. дом,10900
2025-04-27,центр,Рупниецибас 9,3,95,6/6,Рекон.,259000
2025-04-27,центр,Дзирнаву 92,3,65,5/5,Дов. дом,155000
2025-04-27,Кенгарагс,Локомотивес 60,2,38,2/5,Лит. пр.,34200
2025-04-27,Пурвциемс,Марциенас 1,2,62,9/9,119-я,72000
2025-04-27,Плявниеки,Дравниеку 3,3,71,7/10,Нов.,152716
2025-04-27,Тейка,Бривибас 209,2,31,5/5,Дов. дом,43900
2025-04-27,центр,Марияс 14A,2,31,6/6,Рекон.,96720
2025-04-27,центр,Марияс 14A,1,20,4/6,Рекон.,54440
2025-04-27,центр,Элизабетес 12,2,66,5/5,Рекон.,183680
2025-04-27,Тейка,Пиебалгас 8,2,49,2/2,Дов. дом,60000
2025-04-27,Саркандаугава,Приежу 9,1,18,2/2,Дов. дом,15500
2025-04-27,Агенскалнс,Слокас 59,1,45,4/7,Нов.,79000
2025-04-27,центр,Лабораторияс 3,2,48,5/5,Рекон.,119800
2025-04-27,центр,Лабораторияс 3,3,60,4/5,Рекон.,155500
2025-04-27,Иманта,Зентенес 3,2,50,7/9,602-я,47000
2025-04-27,центр,Бруниниеку 93,1,30,1/2,Рекон.,79000
2025-04-27,Межциемс,Эйзенштейна 61,5,125,9/10,602-я,105000
2025-04-27,Тейка,Цаунес 10/1,3,83,8/8,Спец. пр.,88000
2025-04-27,Золитуде,Лейиня 1,3,75,1/9,119-я,81999
2025-04-27,центр,Аусекля 6A,6,242,4/5,Рекон.,600000
2025-04-27,Иманта,Эркшкю 2,3,81,2/2,Нов.,188000
2025-04-27,Иманта,Анниньмуйжас 41,3,94,8/21,Нов.,190000
2025-04-27,центр,Марияс 4,2,31,3/5,Рекон.,148800
2025-04-27,р-он,ул. Латгалес Екабпилс 25,3,57,2/3,Дов. дом,36000
2025-04-27,р-н,ул.Краста Латгалес 153a,1,25,1/5,Дов. дом,29900
2025-04-27,Торнякалнс,Торнякална 2,1,32,2/5,Нов.,92500
2025-04-27,Торнякалнс,Торнякална 2,2,34,4/5,Нов.,115000
2025-04-27,Торнякалнс,Торнякална 2,3,65,2/5,Нов.,165000
2025-04-27,центр,Меркеля 8,2,45,3/3,Спец. пр.,83500
2025-04-27,центр,Аугшиела 8,1,20,3/6,Рекон.,37500
2025-04-27,центр,Аугшиела 8,2,35,6/6,Рекон.,63750
2025-04-27,Тейка,Бривибас 201,3,66,2/5,Нов.,118900
2025-04-27,Тейка,Бривибас 201,3,84,2/5,Нов.,164500
2025-04-27,Тейка,Бривибас 201,2,38,4/5,Сталинка,78900
2025-04-27,Тейка,Бривибас 201,1,32,1/6,Нов.,61900
2025-04-27,центр,Стрелниеку 8,4,163,7/7,Нов.,616000
2025-04-27,центр,Стрелниеку 8,5,160,5/7,Нов.,542000
2025-04-27,центр,Стрелниеку 8,4,155,7/7,Нов.,603000
2025-04-27,центр,Стрелниеку 8,3,224,2/7,Нов.,442000
2025-04-27,Агенскалнс,Смильгя 29,3,55,2/3,Нов.,162300
2025-04-27,центр,Бривибас 39A,3,104,3/6,Дов. дом,259990
2025-04-27,Саркандаугава,Виестура пр. 77,2,46,5/5,103-я,35000
2025-04-27,центр,Таллинас 92a,3,64,6/7,Дов. дом,129000
2025-04-27,центр,Барона 23,4,114,2/5,Рекон.,180000
2025-04-27,Яунциемс,Гайленю 8,2,55,2/5,103-я,70700
2025-04-27,центр,Садовникова 29A,3,65,5/6,Дов. дом,112000
2025-04-27,Зиепниеккалнс,Малу 18,2,38,2/4,Нов.,94000
2025-04-27,Зиепниеккалнс,Малу 18,2,38,1/4,Нов.,94250
2025-04-27,центр,Лачплеша 35,5,122,4/5,Рекон.,215000
2025-04-27,Шампетерис-Плескодале,Спарес 14,2,62,2/3,Рекон.,98500
2025-04-27,центр,Таллинас 37,1,34,5/6,Спец. пр.,56000
2025-04-27,центр,Бруниниеку 42,2,38,5/6,Спец. пр.,75000
2025-04-27,Золитуде,Ростокас 40,1,40,5/6,119-я,50000
2025-04-27,Пурвциемс,Вайдавас 6k1-2,3,80,1/3,Нов.,140000
2025-04-27,центр,Ленчу 2,2,45,1/6,Дов. дом,130000
2025-04-27,Иманта,Анниньмуйжас 38,3,82,11/16,Нов.,165000
2025-04-27,Плявниеки,Салнас 21,2,41,1/9,Нов.,75000
2025-04-27,Болдерая,Лемешу 7,3,61,5/9,602-я,40200
2025-04-27,Тейка,Ваверес 4,5,172,1/3,Нов.,280000
2025-04-27,Плявниеки,Грестес 12,3,63,1/9,602-я,58000
2025-04-27,Дзегужкалнс,Дзирциема 1,1,26,5/5,Хрущ.,33000
2025-04-27,Агенскалнс,Эрнестинес 4,1,31,2/2,Дов. дом,27500
2025-04-27,Межапарк,Виестура пр. 24,2,52,2/5,Хрущ.,34000
2025-04-27,Иманта,Курземес пр. 24,3,70,3/5,103-я,92000
2025-04-27,р-он,ул. Латгалес Дзирнаву 157,3,54,1/4,Дов. дом,89500
2025-04-27,центр,Валмиерас 21,1,57,3/3,Дов. дом,85500
2025-04-27,Зиепниеккалнс,Валдекю 55,3,77,6/10,119-я,73500
2025-04-27,центр,Виландес 7,5,156,5/5,Рекон.,320000
2025-04-27,Тейка,Бривибас 146,1,31,1/5,Дов. дом,66220
2025-04-27,центр,Валдемара 23,4,104,3/6,Рекон.,265000
2025-04-27,Золитуде,Биезиня 10,3,81,3/9,119-я,109000
2025-04-27,Пурвциемс,Ницгалес 34,4,123,4/4,Нов.,207000
2025-04-27,Агенскалнс,Баложу 28,5,98,2/3,Рекон.,216000
2025-04-27,Вецрига,Кунгу 25,4,169,4/6,Нов.,495000
2025-04-27,р-он,ул. Латгалес Даугавпилс 49,1,27,3/5,Дов. дом,23000
2025-04-27,Ильгюциемс,Дзирциема 87,3,54,1/5,Лит. пр.,49000
2025-04-27,Гризинькалнс,Чака 151,2,72,1/6,Рекон.,92800
2025-04-27,Биерини,Далию 23B,4,88,2/3,Нов.,295000
2025-04-27,Пурвциемс,Айнавас 2a,2,55,4/6,Нов.,107000
2025-04-27,Вецмилгравис,Домбровска 75,3,66,2/5,103-я,42800
2025-04-27,центр,Сколас 30,3,118,4/6,Рекон.,280000
2025-04-27,Вецрига,Пейтавас 5,3,113,4/5,Рекон.,239000
2025-04-27,Югла,Бривибас 446,4,186,3/3,Нов.,290000
2025-04-27,Кливерсала,Кугю 26,5,289,6/6,Нов.,910000
2025-04-27,Агенскалнс,Кугю 26,5,289,6/6,Нов.,910000
2025-04-27,центр,Экспорта 2а,3,70,1/5,Сталинка,78000
2025-04-27,центр,Дзирнаву 18,3,70,1/4,Дов. дом,128000
2025-04-27,Агенскалнс,М. Нометню 1,3,112,3/8,Спец. пр.,163000
2025-04-27,центр,Гростонас 19,3,61,7/10,Нов.,184000
2025-04-27,центр,Валдемара 75,4,181,5/5,Дов. дом,350000
2025-04-27,центр,Катринас Д. 22D,2,43,4/5,Хрущ.,59000
